2026-06-04 09:38:43 | INFO     | src\logging_config.py:153 | 日志系统初始化完成，日志目录: .


2026-06-04 10:37:40 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:1656 | Wrapper: Completed Call, calling success_handler
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\cost_calculator.py:1130 | selected model name for cost calculation: openai/gpt-5.4-nano-2026-03-17
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1991 | Logging Details LiteLLM-Success Call: Cache_hit=None
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1540 | response_cost: 0.00364658
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\cost_calculator.py:1130 | selected model name for cost calculation: openai/gpt-5.4-nano-2026-03-17
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\litellm_core_utils\litellm_logging.py:1540 | response_cost: 0.00364658
2026-06-04 10:37:40 | INFO     | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:1515 | litellm.completion(model=openai/gpt-5.4-nano)[32m 200 OK[0m
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000020B4C9BB010>>
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:5482 | Async Response: ModelResponse(id='chatcmpl-DmsFebFGfIPs1jylqxg57vvvwCJG5', created=1780540658, model='gpt-5.4-nano-2026-03-17', object='chat.completion', system_fingerprint=None, choices=[Choices(finish_reason='stop', index=0, message=Message(content='{\n  "signal": "hold",\n  "confidence": 0.56,\n  "reasoning": "600410处于强势空头结构：当前价显著低于MA5/MA10/MA20，均线发散下行且MACD在零轴下方维持空头。短线虽处于RSI超卖带，叠加近期出现上吊线/十字星等弱反转迹象，但缺少“站回均线/放量反转”的确认，因此更适合观望等待止跌或反弹不过关键压力再做决策。",\n  "key_levels": {\n    "support": 17.71,\n    "resistance": 19.81,\n    "stop_loss": 17.6\n  },\n  "trend_score": 38,\n  "ma_alignment": "bearish",\n  "volume_status": "light",\n  "pattern": "上吊线/十字星（弱反转信号）"\n}', role='assistant', tool_calls=None, function_call=None, provider_specific_fields={'refusal': None}, annotations=[]), provider_specific_fields={})], usage=Usage(completion_tokens=218, prompt_tokens=22976, total_tokens=23194, completion_tokens_details=CompletionTokensDetailsWrapper(accepted_prediction_tokens=0, audio_tokens=0, reasoning_tokens=0, rejected_prediction_tokens=0, text_tokens=None, image_tokens=None, video_tokens=None), prompt_tokens_details=PromptTokensDetailsWrapper(audio_tokens=0, cached_tokens=6784, text_tokens=None, image_tokens=None, video_tokens=None), latency_checkpoint={'engine_tbt_ms': 8, 'engine_ttft_ms': 293, 'engine_ttlt_ms': 2115, 'pre_inference_ms': 157, 'service_tbt_ms': 8, 'service_ttft_ms': 546, 'service_ttlt_ms': 2362, 'total_duration_ms': 2213, 'user_visible_ttft_ms': 389}), service_tier='default')
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000020B4CE6DDE0>>
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000020B007B6920>>
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000020B007D4730>>
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000020B00A68520>>
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | success callbacks: Running Custom Callback Function - <bound method Router.sync_deployment_callback_on_success of <litellm.router.Router object at 0x0000020B007D6620>>
2026-06-04 10:37:40 | WARNING  | src\services\credit_service.py:201 | Credit deduction skipped: user=2 balance=0 already exhausted, tokens=23194 would_spend=231
2026-06-04 10:37:40 | INFO     | src\agent\runner.py:564 | Agent completed in 2 steps (8.9s, 34180 tokens)
2026-06-04 10:37:40 | INFO     | src\agent\orchestrator.py:294 | [Orchestrator] stage_done agent=technical status=completed models_used=['openai/gpt-5.4-nano', 'openai/gpt-5.4-nano'] tokens=34180 duration_s=8.92
2026-06-04 10:37:40 | INFO     | src\agent\orchestrator.py:278 | [Orchestrator] stage_start agent=decision models_to_try=['openai/gpt-5.4-nano', 'openai/deepseek-v3.2', 'openai/qwen3-max-2026-01-23'] override=False mode=quick
2026-06-04 10:37:40 | INFO     | src\agent\runner.py:451 | Agent step 1/3
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:1438 | router.completion(model=openai/gpt-5.4-nano,..)
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\asyncio\proactor_events.py:630 | Using proactor: IocpProactor
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:5549 | Inside async function with retries.
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:5573 | async function w/ retries: original_function - <bound method Router._completion of <litellm.router.Router object at 0x0000020B007D6620>>, num_retries - 2
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:8909 | initial list of deployments: [{'model_name': 'openai/gpt-5.4-nano', 'litellm_params': {'REDACTED', 'api_base': 'https://api.cometapi.com/v1', 'use_in_pass_through': False, 'use_litellm_proxy': False, 'merge_reasoning_content_in_choices': False, 'model': 'openai/gpt-5.4-nano'}, 'model_info': {'id': '335b8017ae0cd97bacd039853f96491ce32a8ffa5a5576ebf29c3c4755f67131', 'db_model': False}}]
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\asyncio\proactor_events.py:630 | Using proactor: IocpProactor
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\router.py:9700 | cooldown deployments: []
2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | 

2026-06-04 10:37:40 | DEBUG    | C:\Users\Administrator\.pyenv\pyenv-win\versions\3.10.11\lib\site-packages\litellm\utils.py:481 | [92mRequest to litellm:[0m
